"mod_notpu_v","mod_notpu_j","mod_tpu_v","mod_tpu_j","tpu_only_mod","mod_notpu_nol6_v","mod_notpu_nol6_j","mod_tpu_nol6_v","mod_tpu_nol6_j","mod_nd_notpu_v","mod_nd_notpu_j","mod_nd_tpu_v","mod_nd_tpu_j"
1.06255866940486,12.5849700795186,-0.14512876375819,4.55768526541993,2.43574338148669,1.31645976079676,7.08770011103025,0.043882436156178,3.46466508758792,1.89955721133392,2.32757121962091,0.889337786840039,5.38625322352906
1.65190409218051,7.37226874913967,0.521625537412152,4.11867958467025,2.11032937280247,1.6894565631062,7.08009784659755,0.527053802530751,5.40223122946112,1.3399185588453,5.47058918548649,1.25000281636391,3.65891683677419
0.802903345735348,8.26950457679967,0.260782345385325,4.74677689670907,1.64308876327823,1.35012581299293,5.95568057416041,1.56832606050251,6.6605392273131,1.5538299195521,6.19088529270075,1.22911881414114,5.34615699967822
0.820356273726406,7.79346564647649,0.435671712703436,5.59257946939362,2.01831110152627,0.783625099323712,11.3039987206968,-0.49549408628564,5.62931693742776,1.09059811688617,3.54894948122373,0.737670125272537,3.891494654737
1.40791607163183,8.16015133702746,1.62968441797975,6.67473933161878,1.76980960379545,0.0879163421807127,6.89227914524768,1.68197250763423,5.8044395898964,2.43473255487185,4.62852350391225,1.40150800770823,5.15419085306994
2.37469365951527,5.23423672311427,0.210903044499024,5.11969794083659,2.1840522116141,1.30848288902533,10.0029382724218,0.656118025699429,5.18409135124698,2.19053644960348,4.32972508307684,1.42195115403587,3.17735974323156
2.30380832185088,10.5901762688097,0.7676321931116,5.8524960372132,1.73252664789983,0.896049065070566,9.98543246100183,1.00709994743486,4.06716861163018,1.0992864153036,3.5394175750138,1.6903828136414,4.79326150247511
0.863128933852931,8.93047258541646,0.91386392129016,3.7145489597353,1.88350233377067,-0.36371275957268,9.9385802927288,0.92659802777037,6.69565050735237,1.31466804320052,3.0544833396684,0.797243999176976,4.42483633317678
2.47357310209765,11.3708234070677,0.582775094222238,6.01999782405404,1.93871107129703,1.05293155039945,10.2433356245069,1.19643235487831,4.03422480252248,0.750382731185103,4.67483486353686,0.516108089404416,5.96952290137418
1.54002322119164,8.94603144006307,1.12896690513343,5.8881815005042,1.85627330295648,0.847048798271621,11.2456314811819,-0.162334306421163,3.38447164459724,1.84119584663449,5.12269940068381,-0.080717324213294,3.72480654213345
2.07824795834585,11.0965564955633,1.20646645940144,4.74320538648979,2.11941706639822,1.70150580188739,13.3942864147211,0.527494767364811,4.25594135797488,1.43616328349989,3.45233116360512,1.24551035095399,5.96550809112614
2.04960403683384,9.43648221089505,1.15133921913432,6.23916074132069,2.02431261137687,1.42156044087228,7.94066325378952,1.18555871642228,4.27992875175465,0.971795982904912,3.08972272582708,1.21009492530332,5.54955710238075
1.08132988329095,9.61078639782975,1.27208856089539,4.237326426972,1.89757769269449,2.42465030941861,9.82624887811677,0.688741649824388,5.12500531693921,2.49177486808507,5.10155813408822,1.10777986502064,4.27057359644884
1.7844546858231,7.74881800972883,-0.426482085282907,6.39534930786244,1.89492903378328,3.80613174657096,4.29668234647559,1.2576090738033,4.74327842712093,0.394109677472194,4.54253601902324,1.25549679409851,3.52486557840241
0.714287637084353,7.59207030653483,0.761027552385287,5.12359007869732,1.89960724612087,1.4655548866605,7.22665906968424,0.386978918963572,2.70852339392588,1.50692353107777,4.04564274874256,1.15606669408919,4.66635727219859
2.45241832008604,6.50489339547234,0.920956906243424,5.61084776267283,2.29547652915196,0.0369795704117644,8.79302168753022,0.640877920530903,5.08525030076275,2.20062095881775,3.51895311233587,1.05091884662259,3.70006126598035
1.87386621728029,7.77509451395166,0.734859011178643,4.15020790446974,2.18830581625001,1.32900760898597,8.45362123273745,0.175681029862973,4.19229073118384,1.13907949271738,3.22337771034223,2.02617580606398,4.21043119507841
0.332759307642685,9.2577377038618,0.982006634303327,5.51983462293301,1.68832889120962,1.73184357899187,6.34084520312003,-0.135100216490695,6.13610419492692,2.66342642524912,4.01490456025883,0.676236557033999,5.08349740320473
2.35845308908543,8.45132448900744,0.714538575948564,5.62297160848609,1.90858216417821,1.27642529119692,6.02676150668548,0.586561047907697,5.3291653725969,1.07672177919606,3.57558720983984,0.818900443740149,4.00033750996444
1.09184717185753,8.46696552226878,0.411508124338329,4.48273072345321,1.58995841181914,1.80466831317583,7.48200489504662,-0.0453896011467859,5.6382206526544,1.31202989433908,5.30775495873653,0.84401945250655,4.14703178575555
2.38962839451828,10.2179552263663,0.685038425699789,3.92270833574156,1.62800359217755,2.10757340302523,6.45903308318223,0.968960354178309,4.25827605357719,0.504624990729769,4.5555866621768,0.0339660396965937,3.95880017069782
2.97439577498413,8.00156006316017,0.467628940838868,6.79556126052281,1.98312214698473,1.30460478189824,8.75164241494436,0.496700723647728,5.78354790728201,1.98346422199805,4.00000000004516,1.73016811737399,5.68093094341602
1.87070621816007,11.0806289082315,1.43521550058849,5.40653696084288,1.71416002536388,1.14615320419238,6.11364708279358,1.00349937698117,5.64098670683021,1.63785731735275,2.59714858906211,1.60128441462751,1.56042341894592
1.9963043712958,10.3919626428269,1.38548878360168,5.14148351340952,1.89759145533896,-0.183998851703529,7.2132186566966,0.551960403775435,2.96633473872825,1.94870198461164,2.85289850814422,1.2399419757684,3.71942444980232
1.38770752879557,10.624685224069,0.660881854521269,5.66411307366173,1.38447699521007,1.88165621110698,9.09225236898889,1.23261934492792,3.65455711901044,2.78325251186078,4.65892627609633,1.00962110452441,4.92257135800662
1.67088574313502,7.13707036653081,0.679998902069376,5.98019211645892,2.20357548937065,2.3787010618382,8.62773357080142,0.507541172475689,3.27636135395341,1.75358146811262,4.45748840738169,0.818650584709307,4.95274898294941
1.99252556389846,7.05966861461556,0.992855466233231,5.6398269048868,2.22563903440847,2.08449192745318,5.90096097832501,0.030362267082651,5.54766882188397,1.4907400942688,4.93252437487583,2.01353215601908,5.07676040735064
2.35278745585972,10.6230400615028,0.555245004704286,5.77215433639447,2.10169645571245,1.57609709405011,8.75747005272194,1.28292773433713,4.91111222263018,1.74558548920554,4.68340357168932,0.907491349947368,4.69380299540129
2.94163142741195,6.56301036601915,0.901522816096821,6.0762795581256,2.48411763543367,1.94585280139853,10.3395041243598,0.778012450320227,1.3607490689287,0.782315764618349,4.24577740209349,0.606287583496158,3.43728420664524
0.619285295656613,7.33571081519187,1.32292412940781,5.31257185865883,1.9670067622373,1.25944207462101,7.85478956357419,0.558917104376155,5.53251899937605,0.334216433360432,8.08945307934335,1.47519194543222,2.74534304909842
1.02369237117458,5.78719681053407,1.08563283670793,5.24316132685967,1.96461976747757,1.4454576338138,6.78995232793695,0.0529032772105138,3.73520507380555,1.82599775457051,2.72643204272742,0.68804050166407,3.71502138528694
1.95986746944631,6.40134681531801,1.7643689128088,3.68262652048422,1.73997049930258,1.20732542664464,8.34029738463176,0.741560113639883,3.9820736682057,1.58566553923333,1.89028390370764,-1.07425108262479,3.1350162921206
2.0374473538478,8.64231068379522,0.524140457865723,5.12081840223394,1.83089979777238,0.59019213376354,10.963832966554,-0.0826167365685907,5.63798521757262,2.19526068407872,5.92461868665774,0.707314490800608,7.24411830545605
0.499766350504755,11.0270508327831,1.78409751428107,3.13633519859903,1.76946167363197,2.04466064731957,10.2070212331473,-0.346324224650815,7.95814549396125,1.9398861335217,5.00125976843553,0.538983269195208,3.66456023463158
0.540073264090143,10.0169164135274,0.897512755059828,4.12918421923482,2.22560261115956,2.4820993205865,9.27496545841108,0.566826151149371,6.8029715613904,3.31520979193672,4.02764678245712,1.28458436211085,4.71416840092577
2.97434879571502,9.31093756080722,-0.193663757109751,4.28030793851534,2.27443126846534,1.77042933222418,6.76968637690194,1.04739387258563,3.6602293401607,1.0981318919081,3.56684979891585,0.949677966504215,5.70296680194983
2.54008981033694,2.60291555972893,0.778623510407176,4.80645941543655,1.41622025914848,1.25983527724205,8.95517323779371,0.473635595233096,5.50424560559507,1.77559439616237,3.71518030124261,0.593042619587034,4.43499157597391
2.01457804821489,5.42680702177928,1.05547311246913,4.33009742827061,2.21413823465269,1.72140557230878,6.93794594155176,-0.154328824264523,4.09194467490891,1.71162561067858,6.37402204496065,1.47180066286105,2.4760456795664
2.36962598519659,8.63841559596759,1.9686994169271,5.36551071042837,1.77248685872431,1.99485181707165,15.4322997548505,1.38518500723751,4.34765263575648,2.05275091963896,4.06226585909124,0.978467667214467,4.15757404271432
1.71842420296497,8.62242780625372,0.514473129978777,5.30436892982251,2.47660337981459,0.834599224055893,7.02143307475492,0.470281559284285,7.45938660415085,2.48113917584905,4.85470535232636,1.57725157685282,4.34007073082915
1.77227011094768,8.94978770566302,0.513779620396567,3.93201508168776,1.92631405203949,1.72937147521501,10.4780962561252,0.368401295252578,3.37095804781227,2.78674449710672,4.25099881869457,1.00175376428727,1.94887292000738
1.29389521280677,9.88967901433383,1.13354848888002,6.97609177571194,1.98839633546088,1.19714417710196,9.62258654109098,0.920347181469805,3.93064438626234,0.502032386132203,6.61372587681298,1.31560648640831,4.77358313545136
1.29142531896126,7.89577053524724,0.672366811436368,5.11062118727544,1.87775811714957,2.12374840235924,9.02050492614175,0.712668228399957,5.28929369308141,1.52272504070636,3.08033264146356,0.643876471275225,4.04597775466389
3.3344360090381,6.74332849386863,0.209943443545866,6.64054985951649,2.0180486708328,2.49525495641928,9.6337066189022,0.785700885385653,3.78903566205964,1.07582888990807,5.05714097248137,1.60361560208953,3.10867195569526
-0.0983559904899019,7.48280834487705,1.45669842649312,4.82094297268063,2.20263673175425,1.05874439619334,8.4121364500002,-0.0446742567445364,4.43942955085449,2.19765443715158,4.67384774083942,0.470689518297475,5.55359979935084
3.00681732683919,9.82009740353102,2.25682557415301,6.71093904034155,1.85575005918092,1.96913105585682,10.3748289505681,0.756090785077487,5.03941997778414,1.78330666297436,2.56743852496655,0.895563012197619,2.31992842922957
2.47500854000275,13.0586038695025,0.580474054188596,6.14316374929712,2.09642461008995,1.30606569671267,11.0803733001561,0.102169152701226,6.04235410809072,2.05577381820369,3.88008914649915,0.451108082421563,3.21720943135401
1.01751597790447,9.73244638860943,1.13420924672998,3.33872907681246,1.60051932440307,1.03778347421417,11.4356959079609,0.0330282224632061,4.32340625374125,0.95408587658054,4.95921759105594,0.603274413209761,5.30312510639504
2.51347009862173,10.6603376882059,0.412868839890903,5.17732510345864,1.84421179813341,-0.0114814373018344,7.75725498308652,0.0443084955565159,6.55446353280798,0.375781397241432,0.846345642771824,1.45312923502262,3.630563809231
3.20853167665974,10.7755588176606,0.386812638196401,6.00312799779676,1.94346143838355,0.823502715401892,10.9566886580019,0.924266841608484,4.74319720783325,0.635903310390483,3.29558490526634,1.63341364767982,4.50296577855156
1.62639939103822,12.2265093275782,1.53821676535341,4.25827826897017,2.01745134725178,2.45741267549938,7.05161179987742,0.652222896981467,4.61375035695604,1.66737785641164,4.79141544936763,1.06226297049676,3.99092487915014
1.34670362389276,7.99258836693652,0.59728425951945,4.76531836271989,1.89430079238723,0.24165127848928,6.71520344069866,-0.288774972640411,3.26622603438642,1.41620091624324,6.67384842573206,0.919706597167505,4.30494013548481
0.0835992946638431,11.481087278291,0.247987478958124,3.08839260831727,2.22469310244613,2.43972856013113,7.5240273105619,0.811614397542859,4.98200227801921,0.70079247327515,4.43765385995228,0.776623231102963,4.54915909081189
2.00338001169611,3.03497316086312,0.918547679986878,6.14982169944798,1.65181571264177,1.19156621363169,8.63693133317087,0.53136276917638,4.21716838739997,2.41559714436799,3.41992439909434,1.34039425098942,3.98354449606455
1.69258782422159,10.5512158617561,0.436434221664184,7.44823297999976,2.24633785361165,2.70140497268734,7.22315736752785,0.436037234898751,5.78990265213219,1.14499662317354,4.00472218859301,1.0925966092329,5.27039145893303
1.34940614150045,9.70478633570103,-0.0141134631146846,5.22973039505466,2.09588907226474,2.8251418376246,7.16961654319942,1.37225846837527,6.84355870677006,1.23902930646872,5.666395541747,1.27630940908191,4.1925629556428
2.71355660083691,10.9253593390202,0.265835510558684,5.60910856089072,2.13820773173408,1.55698167248811,6.91700674206004,0.386773803013526,4.08036600821557,1.66972893112183,5.26021499226336,0.876079874126528,5.47492992424214
2.0181282936731,9.40697998407498,1.30435244711127,5.36570751197336,2.22772517455777,0.226921245508345,6.34098375747394,0.878780211824791,5.39411969424428,1.44681073651782,3.25148433675092,0.5301101591632,4.87115408228803
0.787390137341673,7.76549109910725,0.727926356695526,6.11987596491437,1.89672797168418,1.22547633880635,7.66009936487694,0.414728359775229,7.16230530474366,1.60171492130492,4.53611498744192,0.346988100468068,3.62964785091637
0.796856444116806,11.0998537819497,0.837836390370063,4.06424016738611,2.31495687706213,2.09826256566105,6.16243375292361,1.02436238729908,4.13040861873851,1.85229917373382,3.0860567240527,0.526530906563942,3.21552297788941
0.692111871620515,9.9218508580129,0.209708517094659,6.46082762689362,1.9041416746606,0.787374742163509,8.54947402007395,-0.438982873969127,4.52027391898681,2.10061533448782,5.53277446501965,-0.560303554058517,3.54786669511712
0.508750087799607,6.20133860164026,1.61994999013822,4.47216104627643,1.84283800963737,2.84570737949315,8.65902836271354,-0.387752260409924,3.8588634843322,1.97329573100279,4.22399139828497,0.605371200723883,3.82680784206958
1.55709054095315,8.91572771121516,-1.248840980449,4.62495412823158,2.05867460786144,1.1615541981333,5.5840894552296,1.65746181365072,4.80441631938775,2.28613609265311,6.15658933432069,0.478457092048383,5.17167332619151
1.66704861463919,7.92431461852257,0.789851795147641,5.54734945630162,2.08625425799386,2.13444389418033,11.8160961773993,0.292416771551245,7.21044493643398,1.8092660563948,3.23480210992137,1.49752985953335,5.27052360368884
0.418885424667496,7.91175922888593,1.49957342396642,3.99239026911324,1.91886605655226,0.766298593462127,6.08250410167243,0.472378502796262,5.96081814105416,1.17740379552528,5.32478832595772,1.37366417706735,1.90883531941596
1.76902457225819,6.4409871509803,1.16472395573625,3.94411450306357,2.29430132551556,2.2887993888008,7.21195046187724,1.1001166326379,5.07433466911762,1.62634076424482,2.70647726148486,1.36994985406891,5.65629931476516
1.52558255381003,11.9669012081247,1.04998281667837,7.5278843238199,1.92629021271937,2.32275618445126,9.22360882896971,-0.0369629369661861,7.85679003298242,2.73089994145744,3.51473032848614,1.32806420552278,4.80856773875905
1.80445082485198,9.59578173472354,1.18569309690117,4.10967084995148,2.21387947818766,0.519232966817984,7.38882586918533,0.515365937194955,4.74312921186999,1.65984142925242,5.24891061880868,1.08349021690752,6.3231408371862
1.53625454857235,12.5806984805245,1.01275182860352,4.32841081592377,1.49586256491181,1.61508534992668,7.77289739808647,0.794445214208104,5.8524129526132,1.2882155729486,5.05851184707685,1.09140937184885,5.98677803411807
0.578812927605273,9.84090156958484,1.3274206569116,4.02703384530904,1.46914709761637,1.96970178897036,6.36025283637027,0.362179891927317,3.51351281818271,1.28293510304954,3.37799893593098,1.10394751191996,3.39101880415149
1.66192425484976,10.3506201595453,0.310635323343114,3.47880652678652,2.14254060685624,1.32258367934697,1.09565264620768,1.51557693296946,4.88266593367017,1.69590782545012,3.03958518255757,0.104095163534155,4.90358539119634
1.79310994147553,7.95884405838186,-0.169161969322851,4.05658469070657,2.11151257866536,1.25288003549141,7.87566158498356,-0.108777543572175,5.79686345481368,1.86084116760371,4.73846960737239,0.453554058962654,1.67602788296191
2.71748176140656,8.43655794563603,-0.119884252683281,5.18681330642637,2.58972724202466,1.43723325573699,9.1048049959227,0.803080290247704,4.28204091463875,1.69880563250095,5.07842621309927,0.531853989973619,3.95472344422889
0.988916432975649,11.025428044868,1.34589914112737,4.03683135298908,1.81139494641606,2.4117122402425,8.87055246892827,1.04322184283106,5.02756723825996,2.2933020279548,4.75317108291001,0.996527882615982,5.99842343260098
2.07327514517063,10.4428198647009,0.517384821304929,3.91915008012408,1.64441836405213,1.00254725387444,4.38362849569281,1.0687158865859,7.17520832820284,1.07336543214484,3.47420843405981,0.28007646483452,2.01723748789907
1.33046862110356,9.64886041525763,1.47950016664112,8.31121649438145,2.10161817834267,0.0438161285304667,7.05726754382257,0.363037428017038,5.715442351285,1.76337221809538,5.85139129517764,1.53465364217804,3.61315614368766
1.52993091719315,10.1873306416221,0.655166721599836,8.1799266135537,1.46785249240056,0.346730392182537,9.62026168404145,1.2810621332418,4.25815485792506,1.05941531103614,4.0470477544765,1.35076528094632,5.76772396406466
0.803528140625438,9.65613057938284,0.448880419201511,5.21960886425821,1.82114901201594,0.471642494562918,9.19486553376874,0.531684831605198,5.44577604809639,2.22187785969856,4.65380640391952,0.438879020952902,5.69198335603052
1.45210014107015,9.51511420365983,0.858068588438447,4.89342839585179,1.60529546072273,1.63989125124531,9.5340202509625,0.590516965147844,3.93901097186855,0.0814761182221425,4.22759513629781,1.05050509770576,4.77273657371289
1.22206832505727,10.128542615415,1.06373008521384,6.21763403881786,2.24002773494046,1.11099225531912,5.29716934249409,0.583260712940215,5.4450081104244,1.42764850031786,5.88045415519948,1.49833727749427,2.13060835450458
2.36994315222473,8.7327392049849,0.879462428830774,3.88650780293644,1.85955647484356,0.218855168868855,7.19779681377388,0.496040101484433,3.9576792720573,0.895645231175405,4.53536577700781,1.49197670528553,6.1628734279158
1.64188389191041,9.79890720102785,0.776543937582208,4.15740398099368,1.67300807823726,1.58043069244088,7.16002134416371,0.807217999358809,4.14426975769693,0.239467044706839,3.56124539018663,-0.297870609411693,4.75857302356817
3.45541756424355,9.33352330327287,0.962027476314118,4.05813336176519,1.84793567194718,1.37072259471203,8.52294449974824,1.0743316191149,6.96731610051004,2.44382426996931,4.18195801571821,2.0689012461517,2.72038337090463
1.33184887037718,8.61213738273668,0.468106298089583,5.21712576324967,1.67456178126846,1.6977035463998,5.29827330836385,0.240871816157402,5.52347004663797,0.716452781854457,4.27694972424884,1.40466626996438,6.91347810713646
1.17084916422513,10.1707041547255,0.223410863436001,5.14705081910945,1.95100126664495,2.67899656248835,6.72059773479179,0.185345487042239,5.15372710369877,0.504803433663212,3.21097790396037,0.65851784061006,4.8758875573449
1.30700371639242,10.9390444572756,0.96018376412984,4.45049671240713,1.77758393823463,1.21909223702622,6.72759424614344,0.677227736456856,3.7745633006293,1.47922969083396,2.624494164372,0.778421820578399,2.16669281097308
2.35550967218254,4.15937094458249,1.55386402226502,5.27504455166298,1.79444962681387,0.853749211404067,13.9319669052639,0.377138849315008,4.85624578690041,2.41628865984986,4.27619370584035,0.58764367171784,2.80483569360125
1.21576729482815,7.90085909536965,1.06625845814616,5.20495385407161,1.5598557598938,1.71486983740948,5.31331773379396,1.5582634581435,4.95281671463372,2.23486225724533,3.29356575141119,-0.330186238091103,4.34578296575378
1.66573857825226,11.0291696619038,1.2063770823645,5.98962240225833,1.7532480247501,1.55163113351588,6.67140742927302,0.69040224313558,4.03742657713969,2.32803592473091,4.26912465685468,1.36430886672099,2.84902440569225
1.29699323837834,12.0494066495635,0.067854849572715,4.25813605046711,1.60386058672458,2.02596710687047,9.74153891782097,0.764390472619157,4.40197424202343,1.55243872423396,5.20288047288778,0.41814747935621,3.23646946126006
1.24895115505401,2.17674405481648,-0.236092676681139,5.89376427144086,2.08850668866428,2.25681729549825,7.77160481231192,0.305372536458624,5.88809068848831,1.30250862015356,5.9773721889719,0.400867105981112,4.53544004144142
1.00869444731873,9.31839031666968,0.427657175505323,5.88805465346838,2.26412693412701,1.61039823562913,6.14489037232119,1.1184059286145,6.29722115238,0.329358874293395,3.2489045631016,1.58604787728023,2.64445390475345
1.65652733074797,6.72789898034317,1.46915808724757,4.80740114009047,1.64676632670997,0.592955335743819,6.06165757846007,1.16341193431441,7.00584927758041,1.04534278057008,4.24243452209286,1.32068847836423,4.93972507772094
0.484182671596326,9.96586239406791,0.437923014348481,5.25262012777013,2.10763099559719,1.52090968728571,10.785437837941,0.923481481909321,6.62713687254137,1.65125813705274,4.53557184551283,1.29949391780935,5.33446723328944
1.8159329282192,7.47989555202938,0.593624173981449,6.11087856058932,2.05421402793405,1.56641388696708,7.04234658458033,1.00633156034421,3.82784601666796,1.77492845007701,3.76066561069124,1.92315007470228,4.81338376171062
1.16242218580741,8.84788848398201,0.937777232952598,5.88805916621397,1.53493185802953,1.79730967223372,8.7137975160171,0.789096969315539,5.88784474680854,2.00483330628036,4.89443096430667,0.746625229723557,4.83340378504222
1.82266435146227,5.11869242459045,-0.00235939230288386,3.68193557523061,1.74133164578697,2.00154983007371,13.1845973696624,-0.0950803467730467,3.85385448514984,1.93942686301217,3.8856389503611,1.47893594687685,4.25347335090551
0.496720963617873,7.42824080317182,1.38923057659518,5.23633254433172,2.34009730146687,1.89081372074522,11.4912931256927,0.681371934481988,4.25806561064029,0.999999999713502,4.63284386761441,1.4050294397022,4.27707037226029
0.958319432420564,10.7912104312694,0.721631633403494,2.72275708579066,1.81477969267351,1.25131982808102,5.21707105951875,0.317910830696293,7.02807700521525,0.0768877552847526,4.41436206449942,2.28163918066068,5.48305115978001
1.79883775494119,14.8748915384423,0.648012446175289,5.86625333487631,2.00593097032167,1.02266647999868,10.5185153582031,-0.102204032554996,3.89133819191109,1.13186712690706,4.26357440255593,1.06646517555845,4.76417326541074
1.14373802035057,8.69959620101383,0.714568391360336,5.8002386696169,1.64807101563534,1.73845211548243,5.33441244300072,1.26469480220554,4.75266455897464,2.00723181648807,4.01771861350016,1.6505464708175,3.4255309837394
0.923943244727274,7.43072629730406,1.70337338832337,5.66497199674994,1.79437175141542,1.55655223725074,11.7049795177407,0.252515921070206,4.71270866265961,3.05168313161431,4.93225646857281,1.51222577473528,4.4582496456568
1.90176151062073,12.2982248815202,0.380192601342647,6.04675104410169,1.52734281139641,1.02861902984059,8.14229426336911,1.42193181589667,5.29087819843378,2.37019832685952,3.55357798064278,1.15667578037125,3.97434843975593
1.99747153843785,14.6743895413278,0.982147373601551,4.22052720339093,2.10433772000799,2.27903837291481,10.4197834494137,0.779861956248175,3.11722844813059,2.69658925180376,3.43039652757793,1.01479339349836,6.22289228863462
1.28395050486765,7.69480249091221,0.83821231697591,5.29856010805565,2.25841836432221,1.54058269517977,4.76941744552341,0.244897035168866,4.8680395581366,1.68804085807343,5.65760270939922,1.44518921694522,6.3735922888606
0.63366952225653,9.98690357294854,0.287972559873195,5.86842180687506,1.90860776661034,3.35031701770848,8.09775906901362,1.58094685658042,6.366533709781,1.04580148044889,3.63339880764317,1.24502815418867,4.09706622507459
1.00711377669024,8.16956624970609,0.649339408793623,3.76630456120437,1.93978299785772,1.00404661001567,8.84536093460085,0.468309190498578,4.95961422585321,1.7213982102925,2.09794656559127,1.14920602392654,3.85790024760442
1.55283262314692,7.47270931870778,0.97166019758189,4.74890755702984,1.80015531928214,0.978154810607666,8.95025734656726,1.66072741397307,4.59058517812905,0.357575216766435,4.37278053186734,1.1091916158671,4.65291699808998
1.68282182463942,7.51781013057028,0.659908380866774,4.51676393993368,1.52973793434631,1.72036797209772,8.905008229677,0.219177241632214,4.88709332378708,1.08193447780802,4.22434100566841,0.833848117608098,4.5477717120552
3.04475645311277,9.75678817926618,0.0886611344740098,3.4852432053927,1.97527630985129,3.43758806692945,8.18681864511426,1.59066932631076,5.9024657282503,2.14758402475663,3.23599510639523,1.250544862314,5.93114721342879
1.5583388970877,6.34478863548021,1.34805320940483,4.52569148733404,1.8831372703461,1.76324598657611,0,0.165119985748916,4.95813484757363,0.867162416109848,1.540814518643,0.702643649123754,3.38727275148356
1.52783959434236,8.42126409094923,1.76565697522452,5.00304321808218,1.89286656151928,2.02318848084264,2.43550268233039,1.65029758420469,4.97585601159616,1.24830656372509,5.24410037168287,1.07845955531984,3.45827091420091
0.216103534281898,5.40223974404985,0.0270342387254156,4.25725045586098,1.95845738394532,2.03877962168308,7.00246334849386,-0.505655139468883,4.9112962824813,1.53579024839245,4.96169182727083,0.700505668687039,5.95108285145097
1.7655170619238,7.18434197149223,0.973753333098129,5.51618196627297,2.0393143158034,2.00291006253516,5.93503977451037,-0.0683469947905641,4.20230743279884,1.41254111580516,7.42830202062367,1.10366247550143,4.12392058184519
1.44765637579916,8.62886503250356,-0.400916976838108,3.31290625569131,2.00001189235717,0.831546021678203,6.7567001901549,0.795627012838562,6.24846551927549,0.670074184910082,3.84787314428547,0.848252328764303,4.00373311525342
2.0363665397826,7.51488574434601,1.33222441724632,5.88788615649741,2.2544194563813,1.50395315522529,6.53925246271073,0.845334909611345,7.09603729549945,0.429524716675405,4.44780279095377,1.64864177671476,5.21098946340264
1.27748476145961,13.3142190917221,1.20547342495871,5.92295104051502,1.79284046373688,1.04528585757053,12.6403725488762,0.50377227659337,4.58071947528152,2.21718238850901,5.57780291046104,1.06933143225554,4.66811704097104
0.628681583182042,10.0413824591653,0.792099194119452,5.12377449933443,1.70630711761658,1.96722476736436,7.23210557929685,0.459097662729105,7.37476287608189,2.09539180577945,4.44237369685919,1.17300079444436,3.74394350894867
1.85000116980312,9.6620381603075,1.66193278020005,2.9943858359049,1.83784226226552,1.02536030935626,9.83614429983404,0.234866072290003,5.85920435072568,2.93757688305634,1.51164678807382,1.27066008532305,4.26295911471988
2.21654003613701,7.01722947205962,-0.24004046691542,6.17269418461942,1.99241264039436,1.45675473970343,7.10479589179957,0.848600151425658,3.94573552204648,1.6379834782758,3.18186871361122,1.1333358094193,5.38720546289202
0.792238213967743,7.7678834940715,-0.395730934526778,3.67949245646722,2.10820807203526,1.11954078111,6.10702528442578,0.424798284872486,4.41332177414477,0.959076780620454,6.24140946933561,0.992592696521994,2.10118541224213
0.726585000494271,6.99493032899681,0.549014049500747,6.75008817025294,1.85449746261794,1.2084407137083,8.31507523419346,0.724663917910365,4.91128972511903,1.85971645174304,4.24772087423249,1.26682224407217,3.56921519912856
3.80444600727552,6.08782668584476,0.593514886329809,3.22351350774432,2.33285132903191,1.00711202438874,13.872020813702,0.00849562760845987,5.97242069079816,1.15554185190059,2.39707112262619,0.840073271571251,3.57131789270283
1.28577223084222,8.15675735931149,1.03023742999166,3.50139907340439,2.45440553912259,1.29760975567047,8.55586538044963,1.23545822585831,5.86430856659404,1.70208165219924,5.5822198992926,0.444759444843596,4.52483109382569
2.99461445887375,7.14254733568579,1.22498879882123,3.17140480184519,1.59399116623802,1.56626668244147,7.46401256480574,1.19004608466826,5.19539711325832,1.79811064163201,3.74305314852833,1.31053352849176,1.67840224803383
0.792016915196818,9.20677158094556,0.384512692744819,4.83414068351725,2.14884622134841,0.018280094800508,15.2864537316409,1.27547452482658,4.65017544457311,2.39909008477358,5.54853355834338,0.948350331718725,4.19852174887471
1.10511551360993,6.39248025945223,0.488400457212578,5.55858431210354,2.70410155227083,1.06910418968116,7.04470281838168,2.34173041307657,5.52067034528713,2.06781155962613,3.50595756175699,1.1862161805823,2.83486428604412
1.19422450045359,7.60110136764742,0.82558089108339,5.09641894185174,2.07268071138547,0.742466620009694,4.15980388747488,0.887090603585011,5.0839800434865,0.999103086990431,4.98931573524596,0.783674100615,3.17492997238022
2.27344726639324,9.61464261495436,0.590684501019837,4.72175708259179,2.32869502323158,1.02996123989897,8.04671425240397,-0.329162827022664,5.86344597231694,0.270379577553491,4.20390087588594,0.701172661378597,3.62585251248934
1.8886727529924,8.55566304080153,-0.101151638023522,3.70826185834684,1.58339089902323,0.634635420695452,10.4416273426225,-0.138048031319378,3.78250033807996,1.64742221545764,6.2088987202569,1.40573210842895,5.2885502271096
0.93558150239748,10.3908455796296,0.875591505013207,5.16165136139686,1.62331428560317,0.190098815056537,5.65199739179819,0.403703975956553,6.1516956706018,2.43464036406979,3.36991558348205,1.29206607019613,3.77915315691183
1.59537250377998,9.27933358921421,0.671756614647879,5.87994851379513,1.68457179263707,0.879251642030644,10.0871864480402,1.4989303129582,6.17089929218818,0.401605619895272,5.98920084632448,0.629202155415175,4.81390311471012
