"mod_notpu_v","mod_notpu_j","mod_tpu_v","mod_tpu_j","tpu_only_mod","mod_notpu_nol6_v","mod_notpu_nol6_j","mod_tpu_nol6_v","mod_tpu_nol6_j","mod_nd_notpu_v","mod_nd_notpu_j","mod_nd_tpu_v","mod_nd_tpu_j"
-0.714770761663087,-1.24563176699019,-0.969436652364217,-1.68785608834912,-0.395725366348335,0.114717882570172,2.79637273856464,0.589778103801535,-1.71755784444738,-0.552382641572558,-0.430989148191709,-1.15647662073858,-1.6036657776434
0.183141181611705,1.97748587045432,-0.0795126247137512,-0.424426547557949,0.256789514179918,1.16693672427257,0.156454109891442,-0.0909536442089275,-0.843987698366465,-1.11832763393993,-1.2512741964165,0.962197099315201,-0.288773572272233
0.224005175324007,-0.915196615610037,0.262709617361104,0.270894365702274,-0.438365400859119,-0.452814669108717,-3.12059989883356,0.0591766001139314,-0.731635536795043,0.970486681775638,1.43656241211235,-0.199854391188516,-0.565661689945821
-0.514480708480501,0.342925304914472,-0.60808001632342,-2.39386454400302,0.613227117637118,-0.19719950995322,4.02943658158696,-0.472192471943161,-2.13906441108444,0.535879945403043,0.790103659184947,-1.09512673900313,2.12777859380224
1.13030129192639,0.130272837755429,0.262362664906738,-1.57830453797069,0.0698591413650473,-0.302266181499381,0.95952964878354,1.60068013722609,-2.20079051328026,-0.0816459333334757,-1.01167857288926,0.644882455953258,-0.0360342651383439
1.21119221608513,-0.488926113486395,0.509366340612813,1.03130511697484,-0.205370358932532,0.429247919946229,-0.736522177988262,-0.0697866024842331,-1.74421452568973,-0.363809442723557,0.57883467094848,-0.193598842948068,-0.203521769809294
-0.193032977990953,1.72651704714506,-0.884023878093031,-2.35619022317503,-0.0438295243188362,1.17932076735822,-0.422632031981959,-0.0276880935972019,-0.908556410561425,-0.125596897811443,-0.0605108844766027,0.230378446815688,0.435102927002946
0.0647497493745163,-0.936831830257072,-0.334515328514135,-1.52814186915771,-0.0242115514969812,1.31852101553168,-0.150830258413872,0.434887543667519,-2.33480230949736,0.380704588821324,-0.704168922225544,0.166100091914535,-1.12920034883705
-0.65736757361358,4.76289752183409,0.356489153950797,-0.244598804128185,-0.22480413660295,0.972715703644744,-1.57314320698991,0.539215854362003,-2.61688298547492,1.29332929195386,-0.721950020114885,0.274537128032376,-2.65288545618273
0.773188980813212,-1.63287933344579,0.991979378809982,-1.86270763946369,0.212356218666237,1.05588647325146,0.0952625862169934,-0.421825980220804,-1.88934659631283,-0.193168120915434,0.745085865238692,0.325420756858414,-0.307671890844138
-0.850677985412015,2.20245242434343,-0.474336450921848,-3.03139079804078,-0.0189665892719819,0.0895616237726322,-1.32572213566369,0.240532765468335,-2.88863878214475,1.59574579580463,0.237422974091189,-0.175381052018299,-0.65318129857242
0.288655681943449,2.24759716493071,0.218685728927442,-2.37068322490923,-0.0842512844422403,-0.0471871001558733,-0.289343236301567,0.0776571401277157,-0.861216065794278,0.282624451388961,1.0000002244683,0.114167658460789,-1.4305562146265
-0.622706894436692,0.224613673506055,0.106132809200312,-1.31111878040695,-0.0883667962874166,0.321563519504728,2.12329193584287,0.432750888580396,-3.21643694073627,0.103758591377348,1.18760936603377,-0.401330508196243,-0.0998231560800182
-1.07347279063813,2.27133113140962,-0.165036737559656,-2.10296456571329,0.389595980321984,-0.685876467930167,-1.24884104022418,-0.303854723532031,-2.17647817730102,0.0449736429055105,-0.955932672836496,0.551528628003816,-0.967862740646447
0.214965552339567,1.44523477836329,-0.876407790834161,-3.41782077507628,0.0175860174501754,-0.327952376198745,1.60797148932055,0.289523161712558,-1.84729410277921,-0.509498996029645,-0.259694022187141,0.0144009978830972,1.82121827113574
0.542517954179517,1.89086164217114,0.274274277502364,-0.586555381510358,0.320579478013631,-0.261798602567692,-2.96173288730895,0.0255028013377213,-1.04013462164521,0.811939033720719,-1.15682427780075,-0.382928525676168,0.912566291879495
0.944676288542815,-1.3066810632071,-0.152542976997361,-1.46321470667044,0.333934688290831,0.988753906703265,1.6998327678629,1.42770745505276,-1.93856105445733,-0.449167542387709,0.969143982328047,0.332962686210254,0.540601366159382
1.02244994832096,1.29084989776222,-0.543857948104197,-0.265230488872476,-0.127481770658426,0.694159074029132,0,0.162765614786734,-2.8318115010543,-0.929695980054713,1.67147823442133,0.384941574585087,0.312838631940612
1.30831118036137,0.771441815944913,0.62319406693112,-2.66534347894553,0.119840802561218,0.197713794440678,-3.74064394559141,1.26913663156425,-2.25929674820804,-0.468140121986113,-2.00677604174727,-0.82333083427495,-0.708977362130234
-0.82174728685673,1.8160014774872,0.336357525535592,-3.78456002948955,-0.0804498648772387,0.321614858558469,4.14868340696553,-0.293234992891004,-1.16748757747823,-0.504592698015818,-0.122118972533387,0.545674854609858,-0.161103517240119
0.719563195984203,-0.827767140162261,0.559293750024167,-2.1428031964476,0.398436550338248,0.139425787588054,0.000408900093546727,-0.668367380708559,-2.32796240046087,1.02498260492394,-2.20421405840281,0.58241257810163,0.507544015262444
0.0813634253895602,0.325336576884185,0.498622645688412,-1.03006278593295,0.27412418423938,1.21432927266828,1.68372709049028,-0.672837237390283,-1.9582411904862,0.00804965051903947,1.39646388243605,0.223691427360918,-1.38462713196597
2.16383289779919,-1.63483235653345,0.782271705626468,1.28204739361517,-0.0981838194391041,-0.395084706181323,-0.714168332936751,-0.00859824526829006,-1.49785620507933,-0.268525304291781,-0.869122043110948,0.367885876333467,0.0676556485506935
1.01649980008376,1.00132339417212,1.12298004092549,-2.1391960141216,0.360092578953636,-0.932871824105413,0.809191325390694,1.05493424135517,-2.53931897352668,0.293089441899117,0.245752258169034,-0.032127705711903,-0.69697087142628
0.376225601381448,2.51644765732043,-0.800491089568852,-3.27653403291101,-0.456704565121561,-0.776548473818495,-1.7171447595824,0.167887335411413,-2.83479695432147,0.540199391312615,1,0.410648211366154,-1.37506946567961
-0.327166358750304,0.736557750261283,-0.522099053842541,-2.38477509351516,0.342184024803284,-0.777664138080932,2.48283014160172,0.277865320335309,-2.51781906072141,0.354282057323002,0.728095947646827,-0.500202448446347,-0.698335265852238
-0.0573618145063479,-0.436946941882537,0.559433758011377,-1.94862073742251,0.133247858275109,0.920070905374996,-0.604384145702947,-0.497010905399765,-2.43376209306523,-2.45069227843491,3.06510462575204,-0.110303505241376,-0.289894585465556
0.390233609630551,0.798797341646126,-0.028934007933734,-1.57944081393884,-0.0949736549591618,0.508002496863742,2.44681373270564,-0.351610928655904,-1.72297068568347,-0.460836463435667,1.46288757748873,-0.589304659994894,-0.551547284204573
0.24226855488037,1.44420931551745,-0.174386291539465,-2.13901560535713,0.110489385913021,0.366968872257631,-3.3322380455052,-0.12573429697635,-1.25828112354026,0.102969318927969,0.134883229060074,0.0722508105540488,-1.29850208814383
0.483466982976437,4.55534553014645,0.364102624872852,-1.3118641896176,0.056509623665716,1.31985447617983,0.235037703169818,0.37682945144254,-1.3256816200757,0.50519770319312,-0.91431798386768,-1.34625165564282,-1.68559344206926
0.39120928463024,1.55331563388474,0.460132115738838,-4.05014231630078,-0.181563877966758,1.31070478877634,0.0799034047862014,0.200614603315103,-1.82834311335708,-0.111519001668279,-0.3406511840062,-0.0249010168751247,2.03920715453737
-0.40700651569851,2.40741412998124,0.942746906056696,-3.05821556730894,0.276781056430916,0.419838039514262,-0.191237504734363,-0.544143464352372,-2.23500400064872,0.408049217060642,0.619617946686789,-0.179698409801786,-0.616218065685061
0.0407070023992137,1.62756462811277,0.302089310233686,-2.68982946132813,-0.0025294362496493,0.226420039009571,1.9070568525021,0.104265979434398,-3.74631147837898,-0.592209563259151,-1.75100568170222,0.0114231773550762,0.511875298931902
0.148582329636585,-1.0609638748557,-0.692628070172767,-2.21533212496171,-0.197375715993761,0.068270208539652,0.862353597545327,-0.0984408641381429,-2.66157079006356,-0.539929304274367,1.33588232951328,0.777911351334047,-2.14904024872163
1.14033092902166,3.27294250606885,0.948755909342972,-1.34518538441761,0.0189834862007335,-1.04283455871302,2.23326891352946,0.269306188730845,-3.18232748056862,-0.597517652520919,-0.10249543358754,-0.447549753891247,-1.1092347076584
0.0118390445230251,1.08924883685735,0.554765864451545,-3.2199144230843,0.00517209678322635,0.489653584017756,6.06737380413253,0.114436258594111,-0.986385926747203,-0.225376323589881,-0.525969095825061,0.556533716872508,-0.797956918329264
1.79403812890714,-2.51750125385016,0.267595603889293,-2.30488808942366,0.292595876797083,1.88176659692484,-0.598932296495389,-0.257330588610852,-3.7926148839853,0.563388923758267,1.13133540224662,0.16567617827559,0.112917605466362
0.102750152475983,-0.0794612339526569,0.352860026645005,-3.0355073027239,0.537179669646034,0.532076707827467,2.0598547079808,-0.242642302572343,-2.8756370777028,1.12784301274495,0.43131949102178,-0.284810782446275,-0.300501401882946
-0.160396984503095,-0.512302295824493,0.680214528566808,-3.05468725325691,-0.0592612717726866,-1.32668104414437,-0.0153794050666725,-0.206769495062719,-2.87820769280641,-0.381288443209808,0.091113793398051,3.4705210054649e-20,0.222231566198997
2.48200054137868,-2.16504077851238,-0.565530742324216,-1.74637508733366,0.127465374737565,-0.241517469610869,1.17863877942528,0.432262822367786,-1.77017933508463,0.197274516278009,-0.571959534303646,-0.473995301350389,0.472288391103132
0.0211074279729278,4.82626203884509,0.333683364971322,-1.55135735060838,-0.166070916759681,0.104229665583093,3.01716868931494,-0.383307033154032,-1.55743849135114,1.48211518482673,-0.857444841883907,-0.895198617402564,0.131954859760731
-0.349920533763217,0.22158993576322,0.447839091513973,-1.18027520020399,0.112953337815917,0.0782808937446245,1.37521377672662,0.14985746677392,-1.84860972642616,1.08230436001841,-0.416133170492992,0.241687358880543,-1.71318272303004
0.878787089344992,0.981658788697734,-0.142855776703124,-2.24881824575824,0.0232795115505278,1.8460199520921,1.3863640214608,-0.363090393018226,-2.11202064185735,0.0835131706956754,-1.61605797084127,0.0244217468430251,-0.212045303725473
0.336263693045384,-1.59319591769064,0.85597393232144,-2.66748271823254,0.207638350598735,1.75411077242193,-2.63024257692529,0.0603277477418644,-1.72851593494771,0.529370509283294,0.1640982790939,-0.396076437077914,-1.90441028144282
1.48714816680047,1.02152594928762,-0.598406513304265,-1.52763202728633,0.0741532486233783,0.186287652244838,1.89029129682872,-1.73059868814561,-2.36142900521796,-0.404158146130612,-1.63766814781908,0.01216626819498,-3.89645693087294
-0.24193312085525,2.06729620278938,0.524978804403402,-0.556220763264002,-0.404914363418771,-0.223269600896208,1.87504851201244,-0.371295367774896,-1.73571089656505,-0.138925630848623,0.150725938677929,-1.6948762793003,0.660416977119404
0.966756089345795,1.7825146060638,-0.0873844092056408,-2.48048827562328,-0.25048635254158,-0.548073281328815,-0.432381393511938,0.303369598130424,-3.78537389848945,0.240013471738471,0.352891987548687,-0.837674853998982,-0.656838625604325
1.75797218562903,4.56440919219422,-0.219952603432202,-3.01377081701565,0.280801264402486,2.3490587407846,0.65004565669987,0.0357670300030551,-2.12291680370026,0.268232705657089,-0.242889067263477,0.349874509816526,0.992353099459969
0.864132960219788,-1.25692460858361,-0.330310844739816,-1.30908374974852,-0.16726070016687,-0.716870285717263,2.43907661317878,0.0834488811794891,-2.33380661411675,0.201431704483783,-2.09837372551148,1.07627407538441,-2.53170463943609
0.994953084596249,0.677646358429276,0.998664240803607,-4.05611163133522,-0.217171143899893,-0.295273173535822,-0.0485048219803594,0.7497106807779,-1.06725975016259,0.210188673220028,-0.85677787637902,-1.10374502531781,-0.809454426771765
-0.461836221063129,-0.572281120495892,1.36064234501176,-2.02587749242643,0.120545605846032,0.246439603267394,1.94678900557323,0.176381152350156,-0.802336890301879,0.56154763727065,0.401006515614905,0.0497976110894594,0.483255095763549
-0.71284024649036,0.433919228923183,0.347371321482509,-3.05483322013594,-0.121730082627763,0.199335409396724,-0.426240725839318,-0.538808452425778,-2.19210349311726,0.875203684017088,-0.504241260411557,0.900192039419227,2.45405777490074e-10
0.461513734658269,-0.899910064748741,-0.303194583058066,-2.75027537963191,-0.469604249104732,0.20825999969762,0.539136858136062,0.421065556071295,-1.70347394982253,-1.06385977088818,0.902514917045332,0.170568104395511,0.670644611045689
0.789750677207833,2.09310094340685,0.655983796905114,-3.77639067485901,-0.181596324618816,-0.0876004560042575,-1.53434926020011,0.0411951204082532,-3.21572866384656,0.445670659447008,-1.42504985681087,-1.25008092517583,-1.31542622443294
-0.182309547084742,8.9010954109301,0.234481269211796,-2.7504509477621,0.184178370959505,-1.17477086202074,-0.289597053075279,-0.331552767951542,-1.22211215684063,0.787526556750857,-1.7366866231273,0.218531160444955,-0.762294911517889
-0.493363473973309,0.519163868417478,0.00918535609487052,-2.8427420725975,0.39057223827302,-0.497335314088575,-3.96563510563405,-0.207952386325899,-1.75156741240498,0.284229460439789,0.256570485045144,0.411930879577885,-0.900521854180973
0.419452837551183,-1.75032575621725,0.411515994129814,-1.17762361047486,-0.154153958440038,-0.161628669849613,-0.597275094256886,-0.0303045874574654,-1.63533576852959,-0.386805220904004,1.46311657223319,0.922726705413187,-0.372227550894514
-0.566526996163972,0.660241493184744,-0.0285155952147106,-1.50024630468497,-0.1154696090767,-0.761775389754531,5.01904032127461,0.776008218926806,-1.01670697104925,-0.478046582650617,0.547222228629797,1.02679488202257,-1.04492376251794
0.245032202833697,0.502330362414542,0.228441678362041,0.261953890476384,-0.170105596204419,0.664670734847796,-0.0367240449531002,0.582090600584866,-0.745802258675779,-1.14882902994606,-0.928949077349774,-0.0103019205590261,-1.32544078067546
0.310795637459672,-0.398794916483972,1.11846631569734,-1.9678539201841,0.298628021056784,0.502295055626643,-0.900850299473728,0.251660732877082,-1.031651760385,-0.540273047599386,-0.950611801260206,0.0325358624168276,-1.54443174630457
1.00323550832047,1.46362313496228,-0.0743653497729689,-2.42758713600667,0.0315726721496709,0.798329368608568,0.829351631738629,0.138627014469812,-0.227294353107754,0.0935217167354096,0.315727671162328,1.51774636889054,-2.47069369144623
0.987101296426792,3.08277101258351,-0.529201527079273,-0.270347378437724,0.137251075062402,0.0476747160714149,1.20752948971721,0.669549657277261,-1.90241608742197,-0.430003176722819,0.0774319075332992,0.583681243790484,-1.13203355019342
-0.222529123017274,0.947777828866643,-0.400455688860349,0.0538404912805271,-0.29529591794747,0.452194158252006,4.81783998444389,0.270048762835477,-1.74043892331852,-1.58855119381627,0.426002082030783,0.44375758305819,-1.90121696821423
0.377187620688811,-2.59410126996983,0.717392615608948,0.56948430143554,0.0714112217230532,0.395434466039772,0.384687700711573,-0.304580483519082,-3.56159816150779,-0.840376634830239,1.22397217130612,-0.0849159118228787,-1.31604592406786
1.26545496684224,0.719791822719223,0.79435042567686,-2.78435199896411,0.146099303809814,0.667258054056759,-2.56603358734765,-0.286995043720398,-2.59383514169372,0.0226472515940804,0.947802107911997,-0.150938845107991,3.23372413554258
0.132501813225602,-0.700294294400129,-0.0826719343209627,-1.37493762376785,0.191103972619836,0.0582828682037916,0.123266972227332,0.490483959495097,-2.10874506812526,-1.25608365604456,0.0618517575469874,-0.662985652983473,0.317257794286948
0.24358275352448,-1.71004244404646,-0.197873356764408,-1.86354729558077,-0.300666662313158,1.45760315560758,1.37097806630368,0.882884591801478,-2.84522488383853,-0.117083924540805,-0.397531764079932,-0.250702977436103,-1.84584515063714
-0.91940253290972,3.02079648744179,-0.333261141350106,-2.48054389217153,-0.456763921914855,0.62331125414015,0.394062907209541,0.975389337857665,-2.9678630118346,-0.554312201145247,0.814996379900996,0.41485320986265,-0.0999512761763411
0.0690870403596318,5.47279933783174,0.0499891805792354,-3.24449560035874,-0.0940117322957033,-0.391822035752804,0.876698120354284,0.118255785495503,-1.91219768163884,-0.51854435629174,-0.825682506784241,0.110261075952416,1.16066499133281
-0.571629875814472,-0.320260662176967,0.0878862996288835,-2.42487531095799,-0.219794245030632,0.114512232638874,0.430395443353185,0.273413187438925,-1.04953907596911,-0.572287539064892,-1.2590355897307,-0.26652178022346,-0.883087181609976
-0.868447206352456,2.15645185974793,-0.040971921178645,-0.995350537432074,-0.234119337874822,0.976341402279679,0.163311854802624,0.0942644689103187,-2.08095423899853,-0.143626889782342,-0.244277616007315,-0.599817772541962,-1.71855079155371
-0.421694455015008,1.33140850075366,1.03409459204179,-2.48036968531361,-0.0319864194422122,0.207573126195654,1.90795866325878,-0.224827206941017,-0.150837061117822,0.94204811222792,1.02402748043337,-0.564309642035887,0.754052798130379
0.301512026674692,2.06746200586162,-0.557113899389463,-2.09205704707588,-0.0428563168470742,-0.218311398500325,5.88736037246596,-0.259509018559075,-1.31150207729539,-0.364132780722423,1.47521582409998,-0.710196139760756,-0.768378223621894
1.17312802177283,1.81063167510781,0.24412453875645,-1.59076388639917,0.526175803303206,1.96960874192411,0.792323460537963,-0.4167601183396,-3.06823876323678,-0.367692230233841,0.84176151710869,-0.139737735638303,-1.89013847552895
0.91805790011412,7.26117578307574,-0.0489083804019673,-3.05469976169056,0.275042046524326,0.808477357220012,-0.833596894698195,-0.00968235599216308,-1.69984294939797,0.545911865163875,-0.997194437082356,-0.892662865226881,-1.21796078921348
-0.428315253117881,0.249758906191303,0.432792214949306,-2.54056848716445,0.229964238437448,0.392133399928276,4.83209770891644,0.552818812043076,-3.67356981981083,-0.600324657309227,0.204456924094842,0.822946283209948,2.78100342943062
-0.815893622320795,2.75644991011034,0.537453243288846,-1.67463630283034,0.00284594728705133,-1.53197200643444,-1.54990633617694,-0.29722385821077,-1.4875373574425,-0.0484184583215134,3.38955568601797,-0.233017817458615,-0.137741053612519
1.07173656729922,4.06235110413346,0.234330712479045,-1.51696281760542,-0.372067035367209,0.851067210727846,-0.945298207103819,0.300323435122546,-3.32485031223306,0.456776442760984,-0.9033533293427,-0.30868710361051,-0.724108351323955
0.291205508280165,-1.40341691677514,-0.0588176263925299,0.23872598466547,-0.0178085363849795,0.937041331911135,-0.694632519859699,0.526380981069927,-2.64581341333104,-0.161288862323654,0.165510653795363,-0.803904346696793,-1.45373100034674
-0.296852472841641,-2.74305218943761,0.413209256420285,-1.61718093753512,0.211803780843567,0.182429240215024,-0.461513906529884,0.62367349284064,-1.84222705189569,-0.714498922360536,0.860955430982713,0.483531217351709,-0.144898373687505
1.01085291668931,-4.33439296370785,0.344417488864886,-1.92110069342192,-0.0772775179561473,0.70534847876841,-4.45984264431518,1.22800841963176,-2.22026420876256,0.0707891152750405,-1.80458681887518,0.290456934300518,-1.06248734252874
1.0427378504512,0.0587600806962583,-0.172332706152306,-0.941220124408657,0.0219822370981565,-0.348064903306636,0.954312780928564,-0.0304008070567174,-2.58882704022969,2.3030783908311,0.791698807496733,0.38791266894723,0.426138242626799
1.59960607748966,-1.90843119821668,0.0532802226957331,-0.693699451330568,0.125998281548733,0.322914842556625,-1.68844292796733,0.613137123157685,-2.68886900185663,-0.035533306819149,-0.152027813584918,-0.0107980713035176,-0.427579443952935
-1.17255868613257,2.86560257460897,-0.833481248890857,-0.994630581454059,-0.298228146490857,-0.225956924410893,1.8172188455174,0.929729417673237,-2.51761003849914,0.0659586983290484,-0.0291262555882207,0.000423662841005978,1.55915485325713
0.0558697422880855,2.58581599223487,0.0650342470909364,-1.25818041616585,-0.417042644744335,0.34178995101976,-3.49760553943143,-0.128422530169637,-2.18886311254262,-0.760552652998499,-0.853371619336176,-0.764630365081455,-1.63589160168491
0.25845230080211,-2.53724305737628,0.317440642772982,-3.15515297953777,-0.222234859164281,0.981024410926425,1.48894598819601,0.56667638295216,-2.03881468123993,-0.455987940230638,0.79310810983781,0.385090128360694,-0.274276366646281
-0.122106612998681,3.70744858647203,0.163636267931738,-0.237859722400621,0.351839390421981,-0.396510203528051,-1.33396546627524,-0.108068854259299,-2.1898373664107,-0.404518444080187,0.140065912836089,-0.323483641706654,-0.730691411357804
1.15559963514777,1.27076602052279,0.965848196629608,-2.69881838941647,-0.415297813212334,0.0182128031428083,-4.18685000952605,0.253370936071843,-3.65354100722086,-1.46782819135872,-0.611189498581865,0.267781590904569,-0.620059171336736
1.28802475340532,-2.6674595421284,0.420835792252438,-2.36234878073321,0.396713698891012,-0.445923058460321,0.312137166917264,-0.779624660154048,-2.66157656221095,-0.205809510018324,-0.400778311738136,-0.921016271708067,0.260509808245685
0.698789935841157,-0.647598219618045,1.05654764895129,-3.63394249984855,0.0452413106685302,0.48760478214606,0.149352990380228,0.290557820617429,-1.9172698651566,0.374643957114629,1.68694905036985,0.681555992560444,-0.16268248314487
0.401337906703182,4.32337370318883,-0.340863060798763,-2.9826255983801,0.462192743247489,-0.799948212693373,-3.58750120035817,1.21948335798011,-2.53442079783839,-0.746099983114115,-0.587270191221217,0.333124576218801,-1.50351883232259
-1.05794077038718,-1.74989603154223,-0.214544348018691,-3.91902732056526,-0.390677262772877,-0.669426409089588,1.25704746054726,0.259130262950511,-3.39930234222882,-0.433190507874118,-0.939099134980199,-0.34756144740343,1.13800349296246
0.636929275541496,1.01882395537556,0.779695845567345,-1.05424800422421,-0.409308679737675,0.81754855980167,-1.17525284382766,0.186424426009385,-0.832720069569169,-1.16568826688943,-0.060771977028067,-1.04483854469088,2.7408753707226
-0.654486871697326,3.13629870068726,0.57766243975337,-2.1023674494098,-0.312137477970996,0.541683161277474,5.39135403141537,0.0154405194059071,-0.435402215494447,-0.89437506936455,3.12506294851761,-0.917395507422171,-0.718672736203014
-0.50115000408176,-1.61747219456623,-0.0500726266715751,-2.00653040697145,-0.115025455649678,0.454559962992295,-1.13801125135778,0.149693953565359,-2.74550800074172,0.147027980737326,-0.569143585678405,0.0364312339744601,0.233715705777246
0.804895007696488,2.93779308724691,1.62057738211355,-1.75153885277072,0.157732527465328,-0.0273563481833055,-1.28799223688433,0.56141839517291,-3.2494573866544,-1.02424143418521,-0.684021573165296,-0.704275911540786,-0.449257213038167
0.534825998847059,1.13303286278642,-0.606698648026619,-3.1363250482731,-0.258647152489547,-0.398230386453118,1.45776478657258,-0.449801364184295,-1.57010579472244,-0.0821090707664597,0.761156219791575,0.205404110391394,-0.114099778789887
1.38335778172528,-1.38716104426148,0.786836148087409,-1.0121306699555,0.111739802456373,0.611998509575588,3.01795675395544,-0.613399567149156,-2.8382459719388,-0.120008440202524,-1.24912709651761,-0.287429141756616,1.13607098946688
0.0881720040891466,-0.165145161689633,-2.13394403170089,1.25659615581323,-0.204138683112499,0.34410176237916,-1.25016401850635,0.406865044752158,-2.54329277208178,-1.09146495664769,0.190897344619988,-0.110101092816817,-0.0346398362759063
1.78626678517066,0.121209131136354,-0.535970680044128,-1.97228021937748,0.01138932263449,-0.037429333919415,0.790264784380666,1.1803651652027,0.698465344420546,0.970724833852667,0.883056913774045,-0.237805458530284,0.64504359721084
1.21998910688632,-0.382231790611839,-0.197265175566505,-1.56919378958448,0.172199477390555,0.0456489415568802,-0.988813675333818,0.906038505777762,-1.94686041225595,-0.646496511787262,1.03991628028897,-1.33931844887746,-0.189331220412197
0.0283041036039355,-3.96744686044645,0.180163631918969,0.910973956282401,0.00144421939288047,-0.00780749257562521,5.97566775517771,-0.19007406669026,-1.09387411720798,3.1972105029051e-10,1.98430234727743,-0.858474863576848,0.296088437950589
0.124433860481119,0.945160082832467,-0.377452157544167,-1.36237771729834,0.00707297465811659,0.303409228017574,1.94508656975109,-0.465811866267971,-0.929255205549296,0.641073583805226,-1.05584390344352,-0.294659385791861,-0.720553381803285
0.374707697902171,-5.11789276205935,0.8952315828911,-2.48048888542197,-0.122879483692651,0.458601896325656,-0.0290090255458588,-0.104096717480311,-1.04622527196883,-0.155908629664902,0.459726130238091,0.564469603843846,-0.0678684857195671
1.28108796727893,0.668007923119854,0.045194580990402,-2.13928090881855,-0.247605737050863,-0.5582326904109,-2.92838649122654,-0.262204638218384,-1.27853673420245,0.200719900751202,-0.356469974155822,-1.00316957410106,0.577384433228617
1.27255000509546,-1.77007322168681,0.503188360841505,-2.73551144511978,0.0402983026469964,0.359211055917974,-1.81405928313081,-0.279578663954985,-4.04636243090916,0.51858838367149,-0.328887666412201,0.103986858606381,1.38702376301711e-09
0.74454371492199,0.241957676641669,-0.01341550462351,-2.91294764013118,-0.173579768835367,-0.133863755838952,3.70934454307997,-0.354568222980307,-0.163538972536835,-0.916884494480079,0.888187341572452,-0.0652248290527778,-2.15242081470609
1.58048523368677,-0.0548301690955657,-0.126516727707559,-1.63106872542079,0.0618900773977326,0.614254844385574,0.546949702912199,-0.0853532828685705,1.0122607175106,1.14573739528278,0.762063973641933,-0.251870743480071,0.666761508601801
1.45180252982649,4.03672110638647,0.0680129556118421,-1.94195616259714,-0.15852460069323,0.61592417689474,0.416683437754322,0.748651900096756,-1.06717008053419,-0.818314201968892,0.437250301538539,0.387360979042149,0.486973957345451
-0.157101252015067,-1.30908941758439,1.08433563161812,-2.00313251886475,-0.341580578219061,0.621053526299874,2.60979475717248,-0.126052727998901,-1.06706909615203,0.825069575117643,0.394616977624829,-0.0383200197602153,-0.917164143480223
-0.934382897012325,1.73995025774306,-0.0165463128260932,-1.58303828815352,-0.32417960985399,-0.476727577940907,-1.95341860966963,-0.580426582668229,-3.39361079238738,-0.235783825238479,1.61390669920652,-0.977486695939494,1.43382600833122
-0.463097915372131,4.85422626102456,-0.0752812370634103,-2.87143148266616,-0.0139794853111019,0.356207308471608,-2.09462202081197,-0.484681036870027,-2.97570507725215,0.0298887285375865,-1.14135524733139,-0.0144583030298648,-1.49398636453809
0.416942352541124,2.51202992898852,-0.258371197019037,-1.72474765134736,-0.405212240351114,0.884236592450027,-0.933850507677366,-1.16652599332626,-3.15971372445414,-0.0267033390604231,2.21740710711207,-0.507315118371276,-2.89822069779678
-0.328279896642292,-1.88530866202156,-0.311375172691081,-2.41998437189762,-0.231123679346356,0.245960273937915,2.50149625971689,-0.430072006034961,-2.30194048354034,0.717961303886396,0.567322673825613,0.175430438007452,0.536750874760277
0.105300776620072,2.80620363905828,0.321482091498831,-1.39846734592652,-0.234083723136541,0.211272386665191,-1.61491705495949,0.227280925355923,-1.0315236497902,-0.260923413930246,-0.663119925183541,1.66090505409462,-1.13580799968354
0.678247541642215,0.927624833268927,0.750267067273673,-2.48047279135128,-0.0974260101815139,-0.230236258057494,-3.85428090158636,-0.057112990305312,-1.46451662036483,0.128761382630473,-0.0875942396465723,0.396913284333301,-1.31527338383276
0.739346449518565,3.63992041853083,0.24999671280834,-2.10782893185988,0.153002322423628,0.927783187948023,-3.18667153141539,0.723887094000194,-0.431360627692531,1.33694889086961,0.942856090541305,-0.736631925663441,-0.188152882746526
1.0694452643114,-0.295253945027978,0.103140398917162,-0.996096277180659,0.209510307045017,-0.729431778277142,1.36568884560665,-0.294461257267319,-1.33783986118497,0.384640994392502,-0.280979082649821,0.858197194005881,-0.911553706172157
0.0500675431115254,0.369570971814223,-0.116339747046801,-0.851064927858344,0.133344220835836,1.38189818649144,-0.550898017598756,0.144495263447335,-2.25127201625,-0.14126141282044,-1.28478785890643,-0.801270047026187,-0.907498897733723
0.918092164051649,2.20247570886226,0.88973184792817,-2.66305337465544,-0.324085323941472,0.791163031562427,1.00080687841674,-0.0301535141505979,-1.21284255053695,0.40315959554847,0.0116959615054804,-0.187045960356047,-0.88141209255453
0.811196413972275,1.24611340473749,-0.748104637523977,0.0957030472391789,0.00692367218303857,-1.00550818350364,1.04976660713744,0.64729181900027,-2.92075249047196,-0.239530744066345,1.142176729635,0.114283780995801,-0.805012362317511
0.0599298022115924,-0.0350128934440975,-0.581649732115059,-0.327338704626806,0.560868030111771,-0.723567940092007,1.39052844268172,0.0272669144087399,-1.90447086664781,-0.505601693686596,0.658761205356887,0.421623727182301,-0.331095984275493
-0.105042808712325,-0.786304486241512,0.713690368643106,-1.21270610716302,-0.341100596071936,0.904097830475971,-0.0512752036165732,-0.163387233631147,-3.25681472460918,-0.158094453261031,-0.755503215140826,-0.292428844321483,1.01487731094942
